45026	736	311	1	
45047	736	1489	1	
45050	133	1307	1	
45067	4785	2407	1	
45088	1336	16	1	
45089	1328	19	1	
45090	736	1027	1	
45105	3380	1097	1	
45124	5364	460	1	
45137	137	1420	1	
45139	4789	3194	1	
45152	133	1972	1	
45168	4793	2712	1	
45175	3388	527	1	
45180	1328	1893	1	
45192	2426	119	1	
45194	740	681	1	
45215	4789	3300	1	
45237	2422	1314	1	
45239	5364	1729	1	
45257	4785	1026	1	
45271	4096	765	1	
45280	141	1008	1	
45314	744	87	1	
45320	4785	2408	1	
45321	4793	2714	1	
45349	2939	819	1	
45352	1340	2544	1	
45357	133	1965	1	
45380	5364	2126	1	
45391	2434	593	1	
45394	1336	263	1	
45398	4793	1011	1	
45404	5955	2327	1	
45410	3777	2071	1	
45412	2422	1408	1	
45415	137	2119	1	
45416	133	2047	1	
45418	4793	2713	1	
45420	5376	2419	1	
45431	141	1101	1	
45433	4785	2406	1	
45466	3376	1530	1	
45479	6511	1424	1	
45504	1887	466	1	
45506	1328	38	1	
45512	736	866	1	
45530	141	2450	1	
45542	1336	1812	1	
45546	4793	2716	1	
45560	4534	868	1	
45563	137	1864	1	
45618	4538	713	1	
45622	2936	1992	1	
45629	5376	89	1	
45638	736	31	1	
45654	4785	755	1	
45672	744	1537	1	
45674	4785	145	1	
45689	133	599	1	
45720	2932	2465	1	
45721	1891	153	1	
45722	1332	1136	1	
45724	137	1551	1	
45757	1332	986	1	
45769	1879	2030	1	
45783	2426	166	1	
45788	145	649	1	
45789	145	1837	1	
45827	732	3049	1	
45829	732	204	1	
45848	2434	441	1	
45866	4530	1926	1	
45899	2426	529	1	
45910	158	2278	1	
45947	4370	836	1	
45950	3380	164	1	
45974	4802	870	1	
45976	5368	1385	1	
45993	1332	1682	1	
45995	741	1402	1	
46014	3380	684	1	
46016	3376	747	1	
46017	1328	695	1	
46018	1328	1822	1	
46019	1328	1731	1	
46030	1340	1911	1	
46031	1328	708	1	
46034	5372	2448	1	
46035	5376	3143	1	
46037	5955	96	1	
46048	3389	889	1	
46049	2932	1808	1	
46050	2430	315	1	
46052	2426	345	1	
46072	2430	478	1	
46075	741	1059	1	
46089	741	1572	1	
46101	3769	1982	1	
46105	158	2674	1	
46121	1329	1644	1	
46136	1333	1680	1	
46148	1329	98	1	
46150	154	1683	1	
46157	2932	1943	1	
46165	4806	2570	1	
46178	741	397	1	
46179	158	2520	1	
46184	5373	2863	1	
46185	5373	2864	1	
46199	733	108	1	
46222	1329	1662	1	
46223	154	70	1	
46229	5365	52	1	
46241	154	2464	1	
46251	2426	52	1	
46283	4810	153	1	
46294	3777	1179	1	
46296	2928	1996	1	
46300	158	3394	1	
46304	4810	2632	1	
46317	3773	2079	1	
46318	3773	1330	1	
46321	2936	837	1	
46359	2928	1772	1	
46374	745	874	1	
46377	146	425	1	
46386	1341	1447	1	
46391	5365	1121	1	
46401	1341	1647	1	
46407	5369	220	1	
46421	3377	168	1	
46426	5365	449	1	
46464	2422	1180	1	
46480	4097	1176	1	
46482	2928	1958	1	
46487	4798	1735	1	
46493	2940	1298	1	
46495	745	217	2	
46509	4366	302	1	
46516	1337	1295	1	
46535	741	1357	1	
46553	1888	1793	1	
46558	150	1110	1	
46588	4534	1837	1	
46590	3773	1935	1	
46593	1329	1014	1	
46594	1329	1390	1	
46595	1329	1533	1	
46608	3769	1810	1	
46612	154	1509	1	
46616	4806	3014	1	
46635	4097	1681	1	
46641	2426	238	1	
46642	733	263	1	
46644	4802	983	1	
46657	2422	765	1	
46659	741	177	1	
46660	737	296	1	
46687	2928	1995	1	
46693	6520	945	1	
46702	3773	1673	1	
46709	737	882	1	
46758	4526	1091	1	
46764	1333	1602	1	
46765	1329	1540	1	
46769	146	1678	1	
46776	3389	1761	1	
46780	1888	1386	1	
46781	1329	646	1	
46784	154	1025	1	
46785	4798	922	1	
46825	745	981	1	
46866	1880	584	1	
46885	154	1990	1	
46900	1329	1354	1	
46966	158	3030	1	
46990	5373	2712	1	
47005	4101	1276	1	
47020	1884	1312	1	
47031	1341	741	1	
47046	2936	1610	1	
47054	4806	3516	1	
47070	2932	2463	1	
47072	154	1699	1	
47086	1880	1013	1	
47100	2932	2464	1	
47105	1329	1746	1	
47129	158	1594	1	
47152	1892	236	1	
47156	737	643	1	
47160	4802	1741	1	
47174	2936	2025	1	
47176	1884	1450	1	
47182	5377	2170	1	
47205	5956	2621	1	
47215	4109	1426	1	
47216	2439	602	1	
47220	151	702	1	
47240	155	2821	1	
47254	3770	772	1	
47256	1888	1358	1	
47257	151	2399	1	
47270	2940	1915	1	
47278	5365	1663	1	
47279	5960	689	1	
47335	2953	1430	1	
47358	1341	641	1	
47364	5365	2387	1	
47366	5373	2001	1	
47382	155	2908	1	
47395	1892	778	1	
47398	155	2277	1	
47412	2945	1789	1	
47415	1884	1337	1	
47417	159	2094	1	
47420	4803	1569	1	
47430	159	1735	1	
47431	155	2387	1	
47432	147	2018	1	
47442	5952	2800	1	
47467	2945	1020	1	
47505	4530	1431	1	
47548	1337	411	1	
47571	2953	1480	1	
47575	754	1134	1	
47659	4101	67	1	
47667	5390	2169	1	
47703	2447	643	1	
47705	1884	1633	1	
47731	1892	1135	1	
47748	3381	160	1	
47756	159	2503	1	
47821	4811	1839	1	
47839	750	1880	1	
47850	6520	1975	1	
47860	3774	1961	1	
47863	1330	1609	1	
47882	2941	1085	1	
47883	2435	186	1	
47886	750	844	1	
47887	750	1719	1	
47888	746	2017	1	
47914	2953	1956	1	
47929	3774	1234	1	
47930	3774	765	1	
47960	1897	517	1	
47964	147	2019	1	
47979	3766	1809	1	
47984	159	1177	1	
48006	2439	333	1	
48011	758	1906	1	
48016	5378	203	1	
48038	5386	897	1	
48073	2447	309	1	
48097	1334	2419	1	
48099	159	3004	1	
48106	4811	64	1	
48144	159	2475	1	
48157	151	1121	1	
48158	4811	1461	1	
48207	3766	2118	1	
48215	4811	200	1	
48217	5378	2317	1	
48228	2945	2435	1	
48270	2953	1957	1	
48272	2447	329	1	
48329	1897	1639	1	
48332	4807	85	1	
48348	151	565	1	
48393	159	1715	1	
48412	2941	59	1	
48432	3774	2113	1	
48433	758	2357	1	
48434	155	309	1	
48450	1905	1168	1	
48481	5390	704	1	
48489	3398	340	1	
48494	1342	2313	1	
48510	2436	466	1	
48548	1893	3	1	
48565	1342	2322	1	
48587	2949	1377	1	
48589	2941	72	1	
48602	6525	2453	1	
48616	151	76	1	
48638	1901	1581	1	
48640	1897	1398	1	
48682	2953	1958	1	
48717	151	2320	1	
48737	754	2356	1	
48771	156	593	1	
48781	3398	2490	1	
48784	750	176	1	
48794	5961	357	1	
48805	1893	1064	1	
48807	4800	2671	1	
48843	754	273	1	
48864	1338	953	1	
48879	4359	2044	1	
48881	2941	1178	1	
48912	2436	910	1	
48922	4800	2673	1	
48976	747	365	1	
48977	747	2462	1	
48979	4812	1487	1	
48994	1342	1050	1	
49014	751	2417	1	
49048	5391	3303	1	
49059	1334	998	1	
49120	1342	1504	1	
49123	5379	2815	1	
49147	5383	2360	1	
49148	5391	1801	1	
49161	747	2464	1	
49229	5391	3304	1	
49257	6533	344	1	
49288	3390	2038	1	
49292	152	37	1	
49293	152	2580	1	
49294	148	2059	1	
49331	5379	2816	1	
49340	4359	2043	1	
49345	1901	1374	1	
49364	2941	1744	1	
49367	160	162	1	
49380	2440	1194	1	
49385	148	2214	1	
49406	1343	2870	1	
49429	747	749	1	
49434	4800	2674	1	
49481	5379	2813	1	
49499	2444	172	1	
49500	1897	93	1	
49520	2950	1863	1	
49565	755	48	1	
49567	148	2853	1	
49573	5387	1011	1	
49618	3778	1982	1	
49643	4804	3480	1	
49662	5950	2337	1	
49671	4110	1120	1	
49676	755	1100	1	
49736	1898	787	1	
49738	759	2861	1	
49739	160	880	1	
49741	4812	2977	1	
49878	4530	2010	1	
49902	3402	652	1	
49904	2946	845	1	
49908	1343	2919	1	
49909	1331	1012	1	
49932	160	1622	1	
49933	4800	2672	1	
49935	4808	1869	1	
49949	2954	1763	1	
49951	1898	331	1	
49968	1894	3125	1	
49976	5379	2814	1	
49990	152	398	1	
50005	751	2512	1	
50018	2942	2005	1	
50019	2444	1113	1	
50037	2942	2006	1	
50039	152	139	1	
50056	2448	1093	1	
50062	152	1780	1	
50083	156	1065	1	
50133	156	78	1	
50134	4804	179	1	
50138	4812	4891	1	
50141	5954	330	1	
50161	3398	2214	1	
50170	4804	3241	1	
50177	6534	845	1	
50202	3398	1265	1	
50204	2942	1708	1	
50251	4812	2811	1	
50277	747	2463	1	
50281	4808	939	1	
50282	4808	1210	1	
50316	2441	1482	1	
50343	751	1425	1	
50371	751	1023	1	
50372	153	113	1	
50384	3390	2800	1	
50420	2954	1881	1	
50436	4809	1974	1	
50462	5387	2391	1	
50465	6522	2307	1	
50482	1343	1262	1	
50522	3779	1730	1	
50543	6534	46	1	
50551	3775	1691	1	
50554	1894	1961	1	
50557	161	2112	1	
50576	2942	2008	1	
50607	1331	1158	1	
50634	1343	847	1	
50635	760	2586	1	
50639	5384	2483	1	
50658	3391	2639	1	
50692	1898	2479	1	
50700	4813	3398	1	
50725	161	1981	1	
50747	4801	4454	1	
50763	3391	2638	1	
50778	5388	2234	1	
50816	1902	1729	1	
50820	4801	4456	1	
50877	6522	3271	1	
50885	4363	1544	1	
50890	4805	3804	1	
50904	4122	1574	1	
50931	748	1626	1	
50949	2946	1673	1	
50958	5392	602	1	
50973	3391	2640	1	
50974	1348	760	1	
51000	2441	1961	1	
51021	2449	2481	1	
51066	4526	1506	1	
51067	4526	2173	1	
51068	4363	54	1	
51074	748	1654	1	
51098	2950	1354	1	
51101	1898	120	1	
51104	752	1502	1	
51250	5392	913	1	
51251	5392	2413	1	
51324	3767	1310	1	
51330	756	2304	1	
51335	5380	2595	1	
51350	3771	1168	1	
51354	1348	62	1	
51418	2950	1335	1	
51419	1356	1547	1	
51424	5380	2594	1	
51440	2942	2007	1	
51478	5380	1510	1	
51480	5384	2488	1	
51495	4114	1875	1	
51530	1899	1584	1	
51550	6522	2693	1	
51620	161	2696	1	
51638	3771	400	1	
51688	1899	450	1	
51693	748	2718	1	
51700	5384	2487	1	
51725	5380	1720	1	
51726	5384	2486	1	
51802	4626	748	1	
51814	153	2500	1	
51834	1907	51	1	
51845	4813	683	1	
51865	3771	1304	1	
51892	161	442	1	
51911	1344	1445	1	
52005	1344	969	1	
52029	4538	999	1	
52030	4363	1031	1	
52035	1895	2014	1	
52037	1344	1975	1	
52071	1903	1429	1	
52074	1344	566	1	
52099	2955	1413	1	
52100	2441	1630	1	
52206	166	3230	1	
52265	4822	3681	1	
52266	4826	3285	1	
52287	752	2218	1	
52309	756	708	1	
52312	5380	2596	1	
52382	5380	2599	1	
52403	1899	1873	1	
52432	4818	2031	1	
52472	1899	1842	1	
52473	1356	421	1	
52479	170	1330	1	
52497	1895	2276	1	
52552	3395	882	1	
52554	1348	40	1	
52556	1344	336	1	
52559	170	62	1	
52609	1344	1281	1	
52611	4814	3679	1	
52642	5393	14	1	
52654	2947	9	1	
52666	4826	3284	1	
52690	4822	153	1	
52694	5385	2105	1	
52708	3779	927	1	
52711	1907	321	1	
52719	4826	826	1	
52721	5389	3065	1	
52737	2450	522	1	
52762	4367	709	1	
52836	761	2027	1	
52859	3767	1180	1	
52860	3395	2277	1	
52877	6531	3793	1	
52881	4534	890	1	
52886	749	877	1	
52913	749	2886	1	
52918	4822	3679	1	
52960	753	2754	1	
52961	753	1411	1	
52973	1353	1550	1	
52976	757	2457	1	
52996	1349	911	1	
53003	166	3229	1	
53078	2438	992	1	
53083	4814	3677	1	
53110	1345	1045	1	
53138	6523	3722	1	
53205	162	3501	1	
53208	4822	3680	1	
53228	2450	642	1	
53240	5385	2102	1	
53257	1895	1643	1	
53267	5389	1907	1	
53287	2438	126	1	
53329	2446	1996	1	
53367	5385	2103	1	
53414	1907	1046	1	
53416	761	813	1	
53418	761	1870	1	
53460	6527	2998	1	
53472	1899	1457	1	
53510	749	2885	1	
53523	7633	2399	1	
53536	1345	1178	1	
53561	761	2038	1	
53588	1349	658	1	
53621	5381	50	1	
53633	4111	702	1	
53685	2955	752	1	
53686	2446	1997	1	
53744	1908	126	1	
53755	5385	2104	1	
53756	5389	2875	1	
53766	1896	597	1	
53792	1896	996	1	
53798	749	973	1	
53857	5389	2435	2	
53899	2446	1999	1	
53925	2450	2008	1	
53929	170	3040	1	
53974	5389	3064	1	
53975	5389	3015	1	
54044	2446	1998	1	
54051	753	807	1	
54070	4368	169	1	
54079	175	4421	1	
54122	4111	433	1	
54130	1345	58	1	
54131	1345	1965	1	
54141	5385	2101	1	
54159	2450	1396	1	
54219	4819	1381	1	
54246	753	256	1	
54300	753	93	1	
54319	3784	905	1	
54321	1353	1005	1	
54339	6536	1504	1	
54355	171	3639	1	
54361	5389	164	1	
54371	1900	1598	1	
54378	766	502	1	
54403	1900	1721	1	
54493	5389	3070	1	
54562	2442	1644	1	
54563	1357	2074	1	
54565	774	1162	1	
54587	4360	873	1	
54590	3400	2009	1	
54592	2442	1834	1	
54605	6532	5001	1	
54619	762	3898	1	
54632	762	1938	1	
54662	5398	3008	1	
54715	2956	874	1	
54716	2944	1954	1	
54717	2442	1485	1	
54719	2438	1059	1	
54776	3784	1217	1	
54801	1904	1157	1	
54802	1900	726	1	
54810	4823	4552	1	
54825	1904	234	1	
54859	5406	2049	1	
54895	3404	878	1	
54937	6532	448	1	
54942	4539	10	1	
54944	3396	1285	1	
54986	1349	1455	1	
54989	167	2672	1	
54990	4823	3272	1	
54995	5394	4454	1	
55003	3396	1287	1	
55036	4823	3407	1	
55052	1896	11	1	
55057	4815	3815	1	
55075	4539	902	1	
55111	175	4420	1	
55129	2455	1736	1	
55130	1904	1418	1	
55135	5398	3009	1	
55137	5402	385	1	
55156	1900	1937	1	
55178	3792	2001	1	
55184	171	4268	1	
55185	4815	3816	1	
55198	3788	628	1	
55199	3780	539	1	
55225	2455	1683	1	
55280	3792	2513	1	
55283	1346	760	1	
55383	1346	1397	1	
55405	3404	658	1	
55411	774	1739	1	
55533	4815	3814	1	
55557	766	779	1	
55575	3396	2196	1	
55576	3392	2260	1	
55579	1900	108	1	
55589	5402	2403	1	
55621	1900	2026	1	
55667	4527	1707	1	
55690	5406	518	1	
55730	770	2270	1	
55751	167	4147	1	
55775	4823	4337	1	
55828	171	2505	1	
55832	5398	3006	1	
55866	3404	974	1	
55870	1917	2487	1	
55879	5398	3007	1	
55919	1354	790	1	
55966	4539	1189	1	
55967	4531	155	1	
55973	766	1798	1	
56001	164	1643	1	
56031	762	3899	1	
56033	176	2710	1	
56051	2455	1286	1	
56110	5406	1286	1	
56124	2455	727	1	
56128	4816	2915	2	
56151	2455	1266	1	
56152	1913	601	1	
56159	6524	1170	1	
56160	6532	1908	1	
56167	4364	97	1	
56169	3400	2010	1	
56171	2944	1870	1	
56176	1917	2488	1	
56195	4531	335	1	
56200	1346	759	1	
56207	5398	3010	1	
56221	2948	1039	1	
56222	2451	37	1	
56243	3792	1939	1	
56359	767	1321	1	
56367	5406	340	1	
56385	3784	1216	1	
56386	2451	638	1	
56446	176	116	1	
56482	2944	1691	1	
56515	763	243	1	
56525	5407	2485	1	
56537	1346	1396	1	
56563	2459	255	1	
56577	6537	3290	1	
56578	6537	3095	1	
56593	5403	3593	1	
56613	4828	2002	1	
56614	4828	2247	1	
56618	6545	482	1	
56647	2459	1201	1	
56761	1917	859	1	
56789	2455	79	1	
56820	3793	1996	1	
56863	4527	625	1	
56891	164	811	1	
56912	2451	315	1	
56941	2965	1808	1	
56963	3393	2021	1	
56986	1359	2672	1	
56987	1355	1192	1	
56989	168	3386	1	
57006	176	3592	1	
57031	6549	2560	1	
57044	4368	840	1	
57048	1347	82	1	
57049	1347	884	1	
57066	3401	1646	1	
57069	1921	251	1	
57078	5395	4092	1	
57102	3785	913	1	
57103	3785	1697	1	
57104	2957	600	1	
57128	4368	352	1	
57167	5965	2336	1	
57212	4824	717	1	
57213	4824	1180	1	
57228	2456	1161	1	
57252	4828	1982	1	
57263	2957	2225	1	
57264	2464	2366	1	
57275	164	2275	1	
57291	168	2116	1	
57321	5395	4691	1	
57385	4828	1728	1	
57423	1355	1288	1	
57478	5407	1560	1	
57508	4539	194	1	
57517	5395	4692	1	
57539	4828	2768	1	
57608	164	2276	1	
57644	4531	1860	1	
57646	3405	362	1	
57669	2961	2073	1	
57682	5395	4693	1	
57703	1351	560	1	
57704	1351	279	1	
57707	164	2274	1	
57708	4820	2829	1	
57727	1913	2400	1	
57728	1347	531	1	
57733	4817	2448	1	
57742	4124	1617	1	
57744	1909	2506	1	
57749	4828	1330	1	
57757	6537	1212	1	
57769	2464	467	1	
57890	5974	2258	1	
57927	1918	2340	1	
57950	3397	19	1	
58050	1347	553	1	
58061	6541	2525	1	
58072	768	1678	1	
58098	4825	1410	1	
58142	3401	1648	1	
58187	772	1776	1	
58207	1918	2339	1	
58244	2456	1290	1	
58246	1355	162	1	
58271	3397	496	1	
58295	2969	55	1	
58338	1351	147	1	
58350	6550	4525	1	
58367	764	2771	1	
58382	2452	1163	1	
58383	776	1373	1	
58425	4360	1843	1	
58451	2957	228	1	
58461	5408	3120	1	
58462	5408	2133	1	
58497	2957	2282	1	
58500	173	762	1	
58520	3393	2018	1	
58521	3393	2020	1	
58526	4829	828	1	
58545	4368	929	1	
58549	3393	1871	1	
58551	1359	1014	1	
58552	768	1305	1	
58556	4821	2280	1	
58579	1355	489	1	
58580	4825	395	1	
58599	768	538	1	
58640	3397	1826	1	
58647	5408	4036	1	
58661	3397	1825	1	
58666	4817	2449	1	
58679	4124	1386	1	
58681	3393	2019	1	
58686	772	1308	1	
58693	5400	4701	1	
58712	1359	797	1	
58713	1347	922	1	
58715	764	2774	1	
58728	1359	2673	1	
58729	1347	995	1	
58747	1914	391	1	
58781	1355	612	1	
58791	5408	3085	1	
58855	3401	1647	1	
58898	1918	1319	1	
58899	1372	1115	1	
58917	4116	1770	1	
58923	177	2986	1	
58946	2452	2167	1	
58972	764	2772	1	
59014	2460	1683	1	
59018	4821	692	1	
59033	4112	401	1	
59034	3409	1049	1	
59037	1918	2337	1	
59057	3412	1290	1	
59059	1360	1738	1	
59067	5404	4372	1	
59084	2962	1242	1	
59086	1910	1094	1	
59088	1372	1287	1	
59105	3412	871	1	
59106	2958	1173	1	
59148	1918	2338	1	
59149	1368	1482	1	
59150	776	610	1	
59152	772	772	1	
59180	772	881	1	
59211	5400	4700	1	
59227	177	1856	1	
59294	772	1775	1	
59308	3412	199	1	
59311	4821	2975	1	
59333	1372	2171	1	
59360	1368	1472	1	
59375	768	854	1	
59380	5396	1251	1	
59381	5400	4702	1	
59404	5408	1999	1	
59430	1368	1313	1	
59432	776	135	1	
59438	5408	631	1	
59450	776	716	1	
59507	2958	831	1	
59510	1368	711	1	
59511	182	1059	1	
59543	5408	1679	1	
59557	2461	223	1	
59603	768	1922	1	
59669	4838	990	1	
59684	1919	1610	1	
59686	1364	1582	1	
59690	4834	3648	1	
59693	5400	4699	1	
59720	4124	1325	1	
59721	3412	2453	1	
59726	4830	3355	1	
59730	5400	531	1	
59764	773	18	1	
59798	2461	738	1	
59826	2465	841	1	
59828	1372	367	1	
59856	5408	775	1	
59876	3406	3263	1	
59878	1911	896	1	
59880	182	2288	1	
59881	182	2739	1	
59926	1360	826	1	
59929	4842	2510	1	
59975	3409	883	1	
59984	5397	3754	1	
60063	3409	693	1	
60081	1360	1431	1	
60086	4834	4115	1	
60107	1360	2332	1	
60111	182	2740	1	
60134	3790	1098	1	
60135	1364	955	1	
60136	769	501	1	
60204	1923	390	1	
60218	5991	1928	1	
60266	5991	2138	1	
60275	769	730	1	
60292	4124	812	1	
60293	4112	1518	1	
60294	3786	1560	1	
60303	777	923	1	
60318	2453	1917	1	
60325	5409	2402	1	
60335	2966	1590	1	
60336	1911	597	1	
60342	5991	1109	1	
60355	773	609	1	
60357	182	1866	1	
60383	1923	1141	1	
60406	4112	549	1	
60408	1911	1230	1	
60437	3406	3262	1	
60489	182	2321	1	
60501	190	344	1	
60502	186	755	1	
60503	186	334	1	
60522	1919	2109	1	
60552	5409	3414	1	
60563	765	837	1	
60652	3409	2594	1	
60654	2962	1407	1	
60694	2958	27	1	
60771	2958	330	1	
60779	4834	3270	1	
60801	773	275	1	
60803	190	1960	1	
60818	3782	5	1	
60820	1369	917	1	
60826	182	2741	1	
60844	3794	288	1	
60847	2958	1852	1	
60848	1365	2231	1	
60853	5397	3753	1	
60855	5409	2527	1	
60912	3412	1421	1	
60914	1373	1647	1	
60915	1369	469	1	
60935	2457	1179	1	
60944	5980	1579	1	
60969	5409	1231	1	
60986	2461	2342	1	
60997	5409	4230	1	
61017	5409	4228	1	
61035	1911	681	1	
61037	777	834	1	
61038	777	964	1	
61064	4838	3344	1	
61093	183	2429	1	
61106	3790	2146	1	
61110	2462	2103	1	
61144	4361	1793	1	
61176	5397	921	1	
61202	4843	1495	1	
61219	1911	49	1	
61224	5409	111	1	
61252	2963	952	1	
61275	179	2562	1	
61294	2959	1906	1	
61295	2458	446	1	
61338	1365	2474	1	
61361	3786	1028	1	
61363	3409	2595	1	
61367	4831	2880	1	
61497	3794	1738	1	
61502	187	804	1	
61551	5405	2897	1	
61563	187	1206	1	
61581	191	1784	1	
61603	1912	48	1	
61606	4835	546	1	
61630	790	749	1	
61662	778	638	1	
61717	1373	765	1	
61747	1912	490	1	
61749	5410	2755	1	
61750	5418	3181	1	
61772	5980	1606	1	
61788	778	598	1	
61789	778	813	1	
61805	2454	1577	1	
61859	2462	2104	1	
61885	790	723	1	
61887	183	1552	1	
61906	4373	137	1	
61907	4121	1517	1	
61913	790	1430	1	
61920	6551	586	1	
61931	3412	2662	1	
61935	5414	2746	1	
61951	4361	344	1	
61977	5410	2173	1	
61994	4365	877	1	
61995	2971	646	1	
61997	1373	1691	1	
62044	1924	2022	1	
62066	4121	1515	1	
62069	2458	420	1	
62118	2967	1232	1	
62140	4117	1823	1	
62141	1373	613	1	
62158	2959	238	1	
62164	5414	460	1	
62179	1912	437	1	
62187	5414	222	1	
62195	4121	1518	1	
62230	1912	187	1	
62257	3786	1105	1	
62264	179	2560	1	
62285	1916	2155	1	
62286	187	1656	1	
62301	2963	1687	1	
62305	4839	1390	1	
62319	2454	1028	1	
62345	1916	2156	1	
62346	1370	913	1	
62366	790	612	1	
62367	4839	2075	1	
62378	3413	2300	1	
62386	4839	1841	1	
62407	786	146	1	
62434	4539	832	1	
62437	183	2428	1	
62452	3787	1041	1	
62454	2963	1475	1	
62509	1920	2194	1	
62510	1370	1271	1	
62522	4113	1085	1	
62613	4535	1164	1	
62615	1920	799	1	
62647	2959	1907	1	
62699	4840	1617	1	
62721	1366	2455	1	
62830	2458	1179	1	
62832	782	542	1	
62834	4844	81	1	
62863	5422	3294	1	
62864	5422	3295	1	
62898	2458	2151	1	
62902	4844	2652	1	
62952	5422	3293	1	
62976	4113	1593	1	
63015	2471	816	1	
63021	188	407	1	
63108	779	304	1	
63112	5418	738	1	
63127	5993	2002	1	
63138	1924	1971	1	
63147	6548	3483	1	
63159	2971	1151	1	
63208	1912	2347	1	
63241	188	285	1	
63284	192	1210	1	
63312	3407	2238	1	
63331	4535	1666	1	
63332	3783	1422	1	
63333	1929	1564	1	
63336	5419	3186	1	
63347	4365	1646	1	
63352	791	1124	1	
63353	188	560	1	
63355	4844	1414	1	
63366	2964	266	1	
63383	4531	1785	1	
63385	3795	1057	1	
63410	1933	1999	1	
63432	1937	1754	1	
63433	1933	747	1	
63435	188	755	1	
63436	180	1880	1	
63475	787	293	1	
63497	787	927	1	
63540	5415	2992	1	
63586	3787	1191	1	
63588	2479	1273	1	
63589	2471	2074	1	
63590	1925	388	1	
63610	2467	1946	1	
63630	3407	2585	1	
63648	791	914	1	
63655	5423	3226	1	
63679	6553	65	1	
63694	5411	2265	1	
63696	5423	2580	1	
63700	6557	4522	1	
63712	1937	1537	1	
63748	4369	1134	1	
63752	5411	3085	1	
63793	2479	160	1	
63798	188	998	1	
63799	184	1506	1	
63800	4836	2904	1	
63814	2479	92	1	
63838	180	2395	1	
63874	2964	761	1	
63889	1370	2179	1	
63894	5415	2669	1	
63915	6561	1610	1	
63932	3787	460	1	
63975	180	2565	1	
63976	5415	2991	1	
64019	2964	552	1	
64052	184	1774	1	
64077	5419	3187	1	
64092	1375	558	1	
64096	5423	3227	1	
64106	3407	1701	1	
64107	1933	230	1	
64110	4836	321	1	
64144	3410	2933	1	
64145	1933	2000	1	
64165	185	1597	1	
64187	2479	1587	1	
64192	4837	583	1	
64210	1363	1012	1	
64235	4841	3121	1	
64238	5423	174	1	
64259	5423	987	1	
64307	4380	2248	1	
64330	1363	1206	1	
64332	5419	1968	1	
64347	3791	1910	1	
64351	1375	1267	1	
64467	1937	1392	1	
64473	4841	983	1	
64486	4543	3120	1	
